run, planet, e, pericenter, jacobi, mhr1, mhr2, a1_ratio, a2_ratio, mass1_ratio, mass2_ratio, end time, fate
63, 5, 0.144664415377, 1.9238782657430658, 2.0761210298500004, 0.11705462915484739, 0.12184583322005405, 1.002142812248386, 0.9243805409459466, 88.95767047990958, 123.69522984973925, 10000000.0, remaining
63, 6, 0.0823844330336, 2.2328061822062697, 2.26723853598, 0.12184583322005405, 0.0382214516397251, 1.081805550532976, 0.828332329833587, 0.008084386125598909, 0.644867044515628, 583105.0842507, ejected
63, 7, 0.0851366293778, 2.6874592068622367, 2.76805137499, 0.0382214516397251, 0.05776657493843892, 1.2072449233037919, 0.7700542246112384, 1.5507072481136313, 0.5383150838144377, 22866.3162516, ejected
63, 8, 0.10875624310999998, 3.3998584348548775, 3.64589431205, 0.05776657493843892, 0.0711384204049119, 1.2986098485530024, 0.9831206024825441, 1.8576481136551422, 1.0625211754465214, 249827.7742245, ejected
63, 9, 0.144286241668, 3.3203667080553747, 3.8832779839800002, 0.0711384204049119, 0.07576059826019745, 1.017169203325444, 0.7628633899842931, 0.9411577134731014, 1.740589027309427, 1504489.8011332, ejected
63, 10, 0.26431492998399997, 3.7419907109373893, 3.87686062362, 0.07576059826019745, 0.07618976528924958, 1.310850688510022, 1.3333569505103489, 0.574518156963096, 0.5407121949561678, 10000000.0, remaining
64, 1, 0.132311881139, 0.26451678798412404, 0.343994063899, 0.027842147979483634, 0.08387700547008754, 0.13310855343095387, 0.1310899077785603, 0.6416573242819287, 0.015111260745535109, 10000000.0, remaining
64, 2, 0.07394183607530001, 2.1209082951905076, 2.4585731466900005, 0.027842147979483634, 0.14759397627079163, 7.512665221162669, 0.9848345910134115, 1.5584642489962823, 0.023550359629177373, 4558.6308315, central body collision
64, 3, 0.12312599154899999, 2.039189231394071, 2.41638691838, 0.14759397627079163, 0.1553426186885963, 1.015398940212877, 1.044334395258191, 42.46219657559134, 4.0988081196713715, 9285.683, planet-planet collision
64, 4, 0.148715827686, 1.895637575475476, 2.5063184039400004, 0.1553426186885963, 0.09058750202378764, 0.9575477017136547, 0.9644408662097359, 0.24397336269553807, 44.89501895107766, 17695.4556765, central body collision
64, 5, 0.207856231202, 1.8289808395950862, 2.7689599663599997, 0.09058750202378764, 0.035238067973924356, 1.0368702063922404, 0.8225054945961214, 0.022274185942313673, 1.133207100759109, 1759.3520873, ejected
64, 6, 0.0993367341875, 2.5283010660633782, 3.05836615359, 0.035238067973924356, 0.27532578065696134, 1.2157973491606089, 0.8194315174883834, 0.8824512300797651, 0.0017803185343237007, 63092.3791624, ejected
64, 7, 0.024373147092400002, 3.342238355479466, 3.45348689637, 0.27532578065696134, 0.36056315510107817, 1.2203582345295578, 0.72871617809288, 561.6972360397716, 66.44782950909985, 10000000.0, remaining
64, 8, 0.0387168013265, 4.519044459906346, 4.77986635886, 0.36056315510107817, 0.12518536541766265, 1.372276381481053, 0.8215856319923373, 0.015049400520494848, 2.958328216580943, 11521.2772777, ejected
64, 9, 0.128621478344, 4.985965597534324, 5.5180725741600005, 0.12518536541766265, 0.6866896752720201, 1.217158578558646, 1.024554189016836, 0.3380287536707944, 0.0019577235584476286, 24545.2661483, ejected
64, 10, 0.0314021434638, 5.409423669308454, 5.41641341111, 0.6866896752720201, 0.6254848289341449, 0.976034270046372, 1.1879884847541677, 510.79734709477947, 172.66419061679645, 10000000.0, remaining
65, 1, 0.17410095896400002, 0.5995805719318932, 0.7461954546680001, 0.06890874246316843, 0.07186520812721928, 0.8089043567693447, 0.7514004311255447, 483.05032445097584, 263.59248053406105, 10000000.0, remaining
65, 2, 0.0852074769532, 0.8210054157938506, 0.973880910655, 0.06890874246316843, 0.014254757651105366, 1.2362400964112317, 0.9289113414180843, 0.002070177680010002, 0.5456832698200842, 6037.7665788, ejected
65, 3, 0.0590719091652, 0.9090872873139328, 0.971607955118, 0.014254757651105366, 0.013605306438525729, 1.0765290027284962, 1.503097793907348, 1.832564887557772, 0.9187094312370665, 9287.6907727, ejected
65, 4, 0.0503890145766, 0.6103903274574085, 0.6718237556409999, 0.013605306438525729, 0.020980856276809907, 0.665292706870702, 0.32565979154496094, 1.0884834377431758, 1.572325410973499, 1225.0561316, ejected
65, 5, 0.190483089279, 1.5978047132485984, 1.60889131209, 0.020980856276809907, 0.03201238742835072, 3.0706891853486273, 0.8809433376714467, 0.6360006605635496, 0.842550303242616, 354244.0298574, ejected
65, 6, 0.10076409702099999, 2.014760534183265, 2.02426785627, 0.03201238742835072, 0.0360479651723277, 1.135146787809588, 1.1328076775097689, 1.186872755432438, 0.616028917872702, 10000000.0, remaining
65, 7, 0.172729747584, 1.6362174539784928, 2.08358332314, 0.0360479651723277, 0.03619016785768635, 0.882762378692809, 0.7908442819013187, 1.623300418190178, 2.7303043640678824, 483203.843, planet-planet collision
65, 8, 0.0823161479275, 2.295068879265992, 2.7063362256299994, 0.03619016785768635, 0.036366245522993924, 1.264471429945522, 0.8835246071534738, 0.36625953251237503, 0.8039902536472436, 2225072.4376604, central body collision
65, 9, 0.0348241596805, 2.7320612218506084, 2.73452452727, 0.036366245522993924, 0.0850373690283594, 1.131830389220041, 0.892412407382328, 1.2437961722341437, 0.06594845698036707, 10000000.0, remaining
65, 10, 0.069288001228, 2.9521178982834484, 3.3727498114700003, 0.0850373690283594, 0.08004035669850501, 1.120558154198297, 1.268281771809949, 15.163357048637259, 18.86012545531465, 10000000.0, remaining
66, 1, 0.112636454308, 0.8596380849305525, 1.0531211791700001, 0.15519075665765159, 0.1364156525701891, 0.4682659090250077, 0.5690725631641772, 370.287662390995, 641.2658449600692, 10000000.0, remaining
66, 2, 0.14740513856899998, 1.7638604987805016, 2.3353125612200003, 0.15519075665765159, 0.031205229719622564, 2.135538762755832, 1.215276517457917, 0.0027006030758434446, 1.7318045133325084, 15038.0919733, ejected
66, 3, 0.161041680843, 1.4281926781856085, 1.97645959265, 0.031205229719622564, 0.028857567450315952, 0.8228579962128892, 0.8804179912775001, 0.5774323789442619, 0.708893540528462, 43087.1215964, ejected
66, 4, 0.18083264219700002, 1.5839087093258655, 1.81848319022, 0.028857567450315952, 0.037544981829842256, 1.1358241311595467, 0.7877373692251771, 1.410649050708694, 0.8765330244471251, 24726.7442756, ejected
66, 5, 0.09263785763419999, 2.227187167658315, 2.24807364165, 0.037544981829842256, 0.041423202194501345, 1.269458628049607, 0.893389797864417, 1.140858327192808, 1.9505545799597357, 156803.2540695, ejected
66, 6, 0.053146260517699995, 2.601464898344069, 2.88872287564, 0.041423202194501345, 0.04075835905653995, 1.1193322359292965, 0.9432646654337535, 0.5126747081441025, 0.846049194511969, 753552.7969832, ejected
66, 7, 0.217031447808, 2.2805826946776735, 2.2943450766, 0.04075835905653995, 0.0482968957766385, 1.0601478425359623, 0.8465106449757235, 1.1819643662409431, 0.8535019214430798, 126667.1845794, ejected
66, 8, 0.13730903025, 2.9684130606698194, 3.8052654545399998, 0.0482968957766385, 0.054949852915936334, 1.1813200530144288, 1.0898132642414144, 1.1716435251946766, 0.6957074858690716, 2686831.2923126, ejected
66, 9, 0.34496261152900004, 2.0681549880281747, 3.7857834609599994, 0.054949852915936334, 0.05847778714106272, 0.9175883913434191, 0.8118217541009435, 1.4373857121155005, 1.475008146399183, 7060104.3403985, ejected
66, 10, 0.149704712913, 3.3069382038337527, 4.45813297337, 0.05847778714106272, 0.05690611478706819, 1.23179749119615, 1.1302830784075346, 0.6779623573206821, 0.9744934057648921, 10000000.0, remaining
67, 1, 0.280120859751, 0.5151508841828623, 0.9060285312690001, 0.023405609619315638, 0.013722198632824893, 1.081831573343868, 0.8509974217874935, 0.12449862776308206, 3.8392910743356103, 2025450.1820402, ejected
67, 2, 0.263330182742, 0.4872906568124039, 0.725629197414, 0.023405609619315638, 0.024818361114312022, 0.9243583055253858, 0.7866265348099596, 8.03221704501817, 30.83801920806461, 1292752.9175707, central body collision
67, 3, 0.056679398021800005, 0.7932424283965653, 0.813552185926, 0.024818361114312022, 0.05641062522713546, 1.2712512936543505, 0.46759949425253905, 0.032427504284661866, 0.014714090801430813, 90685.6024367, central body collision
67, 4, 0.057978659260300006, 1.6940776961130604, 1.89901039175, 0.05641062522713546, 0.08835375106179831, 2.138582295942186, 0.7732575069810294, 67.96206530836136, 45.62678981552367, 272402.9222045, ejected
67, 5, 0.210970842651, 1.8350229086604273, 2.02424568719, 0.08835375106179831, 0.10808460443591139, 1.2932302512059977, 1.2278701810802348, 0.021916948442859078, 0.012709536449216716, 498462.5198118, ejected
67, 6, 0.0967372961338, 1.7108426328228723, 1.8365920513900003, 0.10808460443591139, 0.11631275184433863, 0.8144183443890111, 0.7169388988644502, 78.6810757414862, 62.1978146575743, 10000000.0, remaining
67, 7, 0.061355401191, 2.4797906980014752, 2.6970614546099996, 0.11631275184433863, 0.039390150891540895, 1.3948190028242107, 1.0741063902600587, 0.016077735295129413, 1.3785003832143503, 147459.3059993, central body collision
67, 8, 0.124485238673, 2.153426303362392, 2.1806985431, 0.039390150891540895, 0.23331357658474342, 0.9310064711167799, 0.47094132283369683, 0.7254259862215103, 0.0069573412523070465, 264640.8203203, ejected
67, 9, 0.16966138332699998, 4.33665603934081, 4.6804177743599995, 0.23331357658474342, 0.33421467467223276, 2.1234067844862476, 0.9041767966862077, 143.73306752322966, 117.13522257546089, 10000000.0, remaining
67, 10, 0.175118248192, 4.76472762971341, 6.42740048628, 0.33421467467223276, 0.062212299107994806, 1.1059783923509017, 2.3484420218130975, 0.008537141758157157, 1.2270695727805863, 10000000.0, remaining
68, 1, 0.0761356993729, 0.23793085577656972, 0.276774492258, 0.03663473983995014, 0.04724390177326561, 0.5102791561233228, 0.2799252337693195, 0.001962682672037556, 0.003378975595008038, 74301.6286972, ejected
68, 2, 0.0734236051889, 0.46764466518966946, 0.511966861009, 0.03663473983995014, 0.07971617242153915, 1.9597116362682137, 0.5485727379028353, 509.5067145835916, 1.721610754070682, 10000000.0, remaining
68, 3, 0.0891924108103, 0.8379674940153066, 0.995904773116, 0.07971617242153915, 0.06908868151361426, 1.8229123157358262, 1.1477604221115054, 0.5808513902666667, 240.98022522583662, 14314.881, planet-planet collision
68, 4, 0.12637074618, 0.700287629225471, 0.7843091212369999, 0.06908868151361426, 0.011238322842533037, 0.8712619643743471, 1.1069040933129033, 0.0041497180901994835, 2.0149357467087476, 2451.9292548, central body collision
68, 5, 0.170736296064, 0.6005261866138679, 0.786084540669, 0.011238322842533037, 0.15876012342445983, 0.9034206360255249, 0.295348170527724, 0.4962937411941934, 0.0010623942376444021, 27.602, planet-planet collision
68, 6, 0.051034378915999996, 2.326780883432243, 2.56201244728, 0.15876012342445983, 0.29571725137220445, 3.385834414390358, 0.7078507139814199, 941.2701655999698, 865.144538865948, 10000000.0, remaining
68, 7, 0.186670923814, 2.8172775324183497, 3.377237374, 0.29571725137220445, 0.0815192312988269, 1.412727260491608, 0.9669100024542363, 0.0011558762207651725, 0.10269788938365706, 16304.9755186, central body collision
68, 8, 0.18721113959600003, 2.9117562963417867, 4.12751364897, 0.0815192312988269, 0.11178234749793992, 1.0342224172485277, 1.1369669968729201, 9.737298458629628, 0.4427984273354783, 49748.8820004, ejected
68, 9, 0.148659976317, 2.682455173287272, 3.4497192526199996, 0.11178234749793992, 0.3332019045350327, 0.879533005575685, 0.7451877782669489, 2.2583639377796794, 0.035673892032911145, 14977.8736532, central body collision
68, 10, 0.147181529525, 3.6059549470544514, 3.62764297727, 0.3332019045350327, 0.35041803154191176, 1.3419436404682548, 1.1802837234142205, 28.0317045047242, 63.305790567965325, 10000000.0, remaining
69, 1, 0.0700823439202, 0.27565045674201866, 0.312213325153, 0.011301504918814851, 0.007031989448019844, 0.28806746357894664, 0.5833016813498669, 2.8117528543334322, 2.1748284826673414, 2446.024, planet-planet collision
69, 2, 0.562294751206, 0.45040351242269455, 0.7269858746179999, 0.011301504918814851, 0.011064310064205997, 3.471409049727492, 2.02487873535919, 0.35565003462477673, 0.7734778251635906, 1298.2680228, ejected
69, 3, 0.06435086865419999, 0.47548192607006917, 0.49343376633100006, 0.011064310064205997, 0.025025643459681838, 0.4938567344985287, 1.0132618280537775, 1.292861886232485, 0.014003701920475313, 4036.6419963, ejected
69, 4, 0.0561932956337, 0.4733499880757325, 0.477380355594, 0.025025643459681838, 0.031210676048330353, 0.9869117461187202, 0.8525956885366421, 71.40968907213487, 1.7714117033456178, 10000000.0, remaining
69, 5, 0.0819066193977, 0.5400612738806978, 0.596384968592, 0.031210676048330353, 0.0725440591152581, 1.1728888773955168, 0.5484116590415299, 0.5645215045781434, 0.11323685927337743, 5711.1518032, ejected
69, 6, 0.0855606726227, 0.9808540658990077, 1.13992654413, 0.0725440591152581, 0.1016288672084286, 1.8234477395096234, 0.8020313327366579, 8.831046767076002, 556.5991261602295, 10000000.0, remaining
69, 7, 0.0435654586368, 1.279126269691825, 1.3140162241600002, 0.1016288672084286, 0.058140077743914484, 1.2468340813916106, 0.624427848883375, 0.0017966251706117977, 0.029673540798436336, 21955.1113155, ejected
69, 8, 0.164528005173, 1.789401507901465, 1.7916027086200002, 0.058140077743914484, 0.12368451827970017, 1.601466048941022, 0.41672934589660626, 33.7000564507184, 12.271778635684543, 10000000.0, remaining
69, 9, 0.09248299521770001, 4.664193820669229, 5.050806472190001, 0.12368451827970017, 0.09859254545807462, 2.3996390219375328, 0.7798563168688407, 0.08148778018959255, 1.6449480316153071, 10000000.0, remaining
69, 10, 0.148166807562, 5.6138626412705905, 5.95515470346, 0.09859254545807462, 0.14685374083729597, 1.282287491130477, 3.07702710105907, 0.6079219408640038, 0.049538209489556416, 10000000.0, remaining
70, 1, 0.161602194495, 0.2849262815820512, 0.354274173049, 0.11293965483654135, 0.11839503282593539, 0.22631988989007526, 0.21363887185051966, 842.6351837385338, 1108.2031087966611, 4834.6281925, ejected
70, 2, 0.0706061918476, 1.3955950780627049, 1.39588306259, 0.11293965483654135, 0.02423576802602764, 4.418524595808637, 0.9439686098923306, 0.0011867531991285756, 1.3151635846486704, 2557.9722149, ejected
70, 3, 0.0233998625623, 1.5535272754590488, 1.57413799045, 0.02423576802602764, 0.08394012112018151, 1.0593572598924241, 0.9567321850226724, 0.760361685551944, 0.01225533671600196, 11564.8953854, central body collision
70, 4, 0.0644651738927, 1.5555059495653898, 1.5906286408599999, 0.08394012112018151, 0.09159215364452228, 1.045224583906208, 0.8877008096950931, 81.5971052589919, 40.66487972604683, 10000000.0, remaining
70, 5, 0.11347211295999998, 1.6604947351379613, 2.0798380341, 0.09159215364452228, 0.03234868586019395, 1.126505675198696, 1.0205413423656073, 0.02459124450230394, 1.6922242342151266, 2373.0260458, ejected
70, 6, 0.036645228013400005, 1.7680752777612565, 1.7886536553299999, 0.03234868586019395, 0.03327681299712348, 0.9798721114835067, 0.8002908546707945, 0.590938233705069, 0.8899479398138227, 8737.9526712, ejected
70, 7, 0.226821254288, 1.7731543899211208, 1.9542143670299998, 0.03327681299712348, 0.05087439277213536, 1.2495457047442549, 0.5657647149307449, 1.1236612337225031, 1.1641496665934226, 25233.8370688, central body collision
70, 8, 0.22432801117400003, 3.1441908154085874, 4.798256821580001, 0.05087439277213536, 0.46722333109795827, 1.7675192064998428, 1.0199299814208425, 0.8589960798822686, 0.0012085922168412918, 7078.5361105, ejected
70, 9, 0.175062482589, 3.2785475242928497, 3.59542699046, 0.46722333109795827, 0.4925698257722482, 0.980459461155286, 0.885590254527589, 827.4089358390404, 602.7932048766924, 10000000.0, remaining
70, 10, 0.11831822441199999, 3.9567577647502983, 4.86603259661, 0.4925698257722482, 0.07059550447882945, 1.1291903844780247, 1.1071253959070544, 0.0016589437171982727, 1.372624855663885, 10000000.0, remaining
71, 1, 0.0578654915473, 0.5411697998374464, 0.5808847253180001, 0.09930359870063951, 0.10816933555623708, 0.5527146572385463, 0.48524411622813257, 625.2508119864868, 1170.4613310602165, 46823.6941916, ejected
71, 2, 0.0829964958511, 0.9529950719681419, 1.12017632732, 0.09930359870063951, 0.0184418128237554, 1.809251820815039, 0.8779288008255333, 0.0015993581788768829, 1.87198690289028, 217466.3698099, central body collision
71, 3, 0.417991919983, 0.6889526534794975, 0.7538458920730001, 0.0184418128237554, 0.029595349016076158, 1.1390445319252323, 0.8209841175567972, 0.5341917715642327, 0.1611900034493931, 824.4053711, ejected
71, 4, 0.18076403629, 1.1812304039045223, 1.3511224487399998, 0.029595349016076158, 0.03496532370262937, 1.2180503600677977, 0.8807561449247446, 6.203858667413939, 5.33333465468132, 2156.2998443, ejected
